1555.5,5.5535,5.5535,5.5535,5.5535
1581.0,5.5535,5.5535,5.5535,5.5535
1606.5,5.5535,5.5535,5.5535,5.5535
1632.0,5.5535,5.5535,5.5535,5.5535
1657.5,5.5535,5.5535,5.5535,5.5535
1683.0,5.5535,5.5535,5.5535,5.5535
1708.5,5.5535,5.5535,5.5535,5.5535
1734.0,5.5535,5.5535,5.5535,5.5535
1759.5,5.5535,5.5535,5.5535,5.5535
1785.0,5.5535,5.5535,5.5535,5.5535
1810.5,5.5535,5.5535,5.5535,5.5535
1836.0,5.5535,5.5535,5.5535,5.5535
1861.5,5.5535,5.5535,5.5535,5.5535
1887.0,5.5535,5.5535,5.5535,5.5535
1912.5,5.5535,5.5535,5.5535,5.5535
1938.0,5.5535,5.5535,5.5535,5.5535
1963.5,5.5535,5.5535,5.5535,5.5535
1989.0,5.5535,5.5535,5.5535,5.5535
2014.5,5.5535,5.5535,5.5535,5.5535
2040.0,5.5535,5.5535,5.5535,5.5535
2065.5,5.5535,5.5535,5.5535,5.5535
2091.0,5.5535,5.5535,5.5535,5.5535
2116.5,5.5535,5.5535,5.5535,5.5535
2142.0,5.5535,5.5535,5.5535,5.5535
2167.5,5.5535,5.5535,5.5535,5.5535
2193.0,5.5535,5.5535,5.5535,5.5535
2218.5,5.5535,5.5535,5.5535,5.5535
2244.0,5.5535,5.5535,5.5535,5.5535
2269.5,5.5535,5.5535,5.5535,5.5535
2295.0,5.5535,5.5535,5.5535,5.5535
2320.5,5.5535,5.5535,5.5535,5.5535
2346.0,5.5535,5.5535,5.5535,5.5535
2371.5,5.5535,5.5535,5.5535,5.5535
2397.0,5.5535,5.5535,5.5535,5.5535
2422.5,5.5535,5.5535,5.5535,5.5535
2448.0,5.5535,5.5535,5.5535,5.5535
2473.5,5.5535,5.5535,5.5535,5.5535
2499.0,5.5535,5.5535,5.5535,5.5535
2524.5,5.5535,5.5535,5.5535,5.5535
2550.0,5.5535,5.5535,5.5535,5.5535
2575.5,5.5535,5.5535,5.5535,5.5535
2601.0,5.5535,5.5535,5.5535,5.5535
2626.5,5.5535,5.5535,5.5535,5.5535
2652.0,5.5535,5.5535,5.5535,5.5535
2677.5,5.5535,5.5535,5.5535,5.5535
2703.0,5.5535,5.5535,5.5535,5.5535
2728.5,5.5535,5.5535,5.5535,5.5535
2754.0,5.5535,5.5535,5.5535,5.5535
2779.5,5.5535,5.5535,5.5535,5.5535
2805.0,5.5535,5.5535,5.5535,5.5535
2830.5,5.5535,5.5535,5.5535,5.5535
2856.0,5.5535,5.5535,5.5535,5.5535
2881.5,5.5535,5.5535,5.5535,5.5535
2907.0,5.5535,5.5535,5.5535,5.5535
2932.5,5.5535,5.5535,5.5535,5.5535
2958.0,5.5535,5.5535,5.5535,5.5535
2983.5,5.5535,5.5535,5.5535,5.5535
3009.0,5.5535,5.5535,5.5535,5.5535
3034.5,5.5535,5.5535,5.5535,5.5535
3060.0,5.5535,5.5535,5.5535,5.5535
3085.5,5.5535,5.5535,5.5535,5.5535
3111.0,5.5535,5.5535,5.5535,5.5535
3136.5,5.5535,5.5535,5.5535,5.5535
3162.0,5.5535,5.5535,5.5535,5.5535
3187.5,5.5535,5.5535,5.5535,5.5535
3213.0,5.5535,5.5535,5.5535,5.5535
3238.5,5.5535,5.5535,5.5535,5.5535
3264.0,5.5535,5.5535,5.5535,5.5535
3289.5,5.5535,5.5535,5.5535,5.5535
3315.0,5.5535,5.5535,5.5535,5.5535
3340.5,5.5535,5.5535,5.5535,5.5535
3366.0,5.5535,5.5535,5.5535,5.5535
3391.5,5.5535,5.5535,5.5535,5.5535
3417.0,5.5535,5.5535,5.5535,5.5535
3442.5,5.5535,5.5535,5.5535,5.5535
3468.0,5.5535,5.5535,5.5535,5.5535
3493.5,5.5535,5.5535,5.5535,5.5535
3519.0,5.5535,5.5535,5.5535,5.5535
3544.5,5.5535,5.5535,5.5535,5.5535
3570.0,5.5535,5.5535,5.5535,5.5535
3595.5,5.5535,5.5535,5.5535,5.5535
3621.0,5.5535,5.5535,5.5535,5.5535
3646.5,5.5535,5.5535,5.5535,5.5535
3672.0,5.5535,5.5535,5.5535,5.5535
3697.5,5.5535,5.5535,5.5535,5.5535
3723.0,5.5535,5.5535,5.5535,5.5535
3748.5,5.5535,5.5535,5.5535,5.5535
3774.0,5.5535,5.5535,5.5535,5.5535
3799.5,5.5535,5.5535,5.5535,5.5535
3825.0,5.5535,5.5535,5.5535,5.5535
3850.5,5.5535,5.5535,5.5535,5.5535
3876.0,5.5535,5.5535,5.5535,5.5535
3901.5,5.5535,5.5535,5.5535,5.5535
3927.0,5.5535,5.5535,5.5535,5.5535
3952.5,5.5535,5.5535,5.5535,5.5535
3978.0,5.5535,5.5535,5.5535,5.5535
4003.5,5.5535,5.5535,5.5535,5.5535
4029.0,5.5535,5.5535,5.5535,5.5535
4054.5,5.5535,5.5535,5.5535,5.5535
4080.0,5.5535,5.5535,5.5535,5.5535
4105.5,5.5535,5.5535,5.5535,5.5535
4131.0,5.5535,5.5535,5.5535,5.5535
4156.5,5.5535,5.5535,5.5535,5.5535
4182.0,5.5535,5.5535,5.5535,5.5535
4207.5,5.5535,5.5535,5.5535,5.5535
4233.0,5.5535,5.5535,5.5535,5.5535
4258.5,5.5535,5.5535,5.5535,5.5535
4284.0,5.5535,5.5535,5.5535,5.5535
4309.5,5.5535,5.5535,5.5535,5.5535
4335.0,5.5535,5.5535,5.5535,5.5535
4360.5,5.5535,5.5535,5.5535,5.5535
4386.0,5.5535,5.5535,5.5535,5.5535
4411.5,5.5535,5.5535,5.5535,5.5535
4437.0,5.5535,5.5535,5.5535,5.5535
4462.5,5.5535,5.5535,5.5535,5.5535
4488.0,5.5535,5.5535,5.5535,5.5535
4513.5,5.5535,5.5535,5.5535,5.5535
4539.0,5.5535,5.5535,5.5535,5.5535
4564.5,5.5535,5.5535,5.5535,5.5535
4590.0,5.5535,5.5535,5.5535,5.5535
4615.5,5.5535,5.5535,5.5535,5.5535
4641.0,5.5535,5.5535,5.5535,5.5535
4666.5,5.5535,5.5535,5.5535,5.5535
4692.0,5.5535,5.5535,5.5535,5.5535
4717.5,5.5535,5.5535,5.5535,5.5535
4743.0,5.5535,5.5535,5.5535,5.5535
4768.5,5.5535,5.5535,5.5535,5.5535
4794.0,5.5535,5.5535,5.5535,5.5535
4819.5,5.5535,5.5535,5.5535,5.5535
4845.0,5.5535,5.5535,5.5535,5.5535
4870.5,5.5535,5.5535,5.5535,5.5535
4896.0,5.5535,5.5535,5.5535,5.5535
4921.5,5.5535,5.5535,5.5535,5.5535
4947.0,5.5535,5.5535,5.5535,5.5535
4972.5,5.5535,5.5535,5.5535,5.5535
4998.0,5.5535,5.5535,5.5535,5.5535
5023.5,5.5535,5.5535,5.5535,5.5535
5049.0,5.5535,5.5535,5.5535,5.5535
5074.5,5.5535,5.5535,5.5535,5.5535
5100.0,5.5535,5.5535,5.5535,5.5535
5125.5,5.5535,5.5535,5.5535,5.5535
5151.0,5.5535,5.5535,5.5535,5.5535
5176.5,5.5535,5.5535,5.5535,5.5535
5202.0,5.5535,5.5535,5.5535,5.5535
5227.5,5.5535,5.5535,5.5535,5.5535
5253.0,5.5535,5.5535,5.5535,5.5535
5278.5,5.5535,5.5535,5.5535,5.5535
5304.0,5.5535,5.5535,5.5535,5.5535
5329.5,5.5535,5.5535,5.5535,5.5535
5355.0,5.5535,5.5535,5.5535,5.5535
5380.5,5.5535,5.5535,5.5535,5.5535
5406.0,5.5535,5.5535,5.5535,5.5535
5431.5,5.5535,5.5535,5.5535,5.5535
5457.0,5.5535,5.5535,5.5535,5.5535
5482.5,5.5535,5.5535,5.5535,5.5535
5508.0,5.5535,5.5535,5.5535,5.5535
5533.5,5.5535,5.5535,5.5535,5.5535
5559.0,5.5535,5.5535,5.5535,5.5535
5584.5,5.5535,5.5535,5.5535,5.5535
5610.0,5.5535,5.5535,5.5535,5.5535
5635.5,5.5535,5.5535,5.5535,5.5535
5661.0,5.5535,5.5535,5.5535,5.5535
5686.5,5.5535,5.5535,5.5535,5.5535
5712.0,5.5535,5.5535,5.5535,5.5535
5737.5,5.5535,5.5535,5.5535,5.5535
5763.0,5.5535,5.5535,5.5535,5.5535
5788.5,5.5535,5.5535,5.5535,5.5535
5814.0,5.5535,5.5535,5.5535,5.5535
5839.5,5.5535,5.5535,5.5535,5.5535
5865.0,5.5535,5.5535,5.5535,5.5535
5890.5,5.5535,5.5535,5.5535,5.5535
5916.0,5.5535,5.5535,5.5535,5.5535
5941.5,5.5535,5.5535,5.5535,5.5535
5967.0,5.5535,5.5535,5.5535,5.5535
5992.5,5.5535,5.5535,5.5535,5.5535
6018.0,5.5535,5.5535,5.5535,5.5535
6043.5,5.5535,5.5535,5.5535,5.5535
6069.0,5.5535,5.5535,5.5535,5.5535
6094.5,5.5535,5.5535,5.5535,5.5535
6120.0,5.5535,5.5535,5.5535,5.5535
6145.5,5.5535,5.5535,5.5535,5.5535
6171.0,5.5535,5.5535,5.5535,5.5535
6196.5,5.5535,5.5535,5.5535,5.5535
6222.0,5.5535,5.5535,5.5535,5.5535
6247.5,5.5535,5.5535,5.5535,5.5535
6273.0,5.5535,5.5535,5.5535,5.5535
6298.5,5.5535,5.5535,5.5535,5.5535
6324.0,5.5535,5.5535,5.5535,5.5535
6349.5,5.5535,5.5535,5.5535,5.5535
6375.0,5.5535,5.5535,5.5535,5.5535
6400.5,5.5535,5.5535,5.5535,5.5535
6426.0,5.5535,5.5535,5.5535,5.5535
6451.5,5.5535,5.5535,5.5535,5.5535
6477.0,5.5535,5.5535,5.5535,5.5535
6502.5,5.5535,5.5535,5.5535,5.5535
6528.0,5.5535,5.5535,5.5535,5.5535
6553.5,5.5535,5.5535,5.5535,5.5535
6579.0,5.5535,5.5535,5.5535,5.5535
6604.5,5.5535,5.5535,5.5535,5.5535
6630.0,5.5535,5.5535,5.5535,5.5535
6655.5,5.5535,5.5535,5.5535,5.5535
6681.0,5.5535,5.5535,5.5535,5.5535
6706.5,5.5535,5.5535,5.5535,5.5535
6732.0,5.5535,5.5535,5.5535,5.5535
6757.5,5.5535,5.5535,5.5535,5.5535
6783.0,5.5535,5.5535,5.5535,5.5535
6808.5,5.5535,5.5535,5.5535,5.5535
6834.0,5.5535,5.5535,5.5535,5.5535
6859.5,5.5535,5.5535,5.5535,5.5535
6885.0,5.5535,5.5535,5.5535,5.5535
6910.5,5.5535,5.5535,5.5535,5.5535
6936.0,5.5535,5.5535,5.5535,5.5535
6961.5,5.5535,5.5535,5.5535,5.5535
6987.0,5.5535,5.5535,5.5535,5.5535
7012.5,5.5535,5.5535,5.5535,5.5535
7038.0,5.5535,5.5535,5.5535,5.5535
7063.5,5.5535,5.5535,5.5535,5.5535
7089.0,5.5535,5.5535,5.5535,5.5535
7114.5,5.5535,5.5535,5.5535,5.5535
7140.0,5.5535,5.5535,5.5535,5.5535
7165.5,5.5535,5.5535,5.5535,5.5535
7191.0,5.5535,5.5535,5.5535,5.5535
7216.5,5.5535,5.5535,5.5535,5.5535
7242.0,5.5535,5.5535,5.5535,5.5535
7267.5,5.5535,5.5535,5.5535,5.5535
7293.0,5.5535,5.5535,5.5535,5.5535
7318.5,5.5535,5.5535,5.5535,5.5535
7344.0,5.5535,5.5535,5.5535,5.5535
7369.5,5.5535,5.5535,5.5535,5.5535
7395.0,5.5535,5.5535,5.5535,5.5535
7420.5,5.5535,5.5535,5.5535,5.5535
7446.0,5.5535,5.5535,5.5535,5.5535
7471.5,5.5535,5.5535,5.5535,5.5535
7497.0,5.5535,5.5535,5.5535,5.5535
7522.5,5.5535,5.5535,5.5535,5.5535
7548.0,5.5535,5.5535,5.5535,5.5535
7573.5,5.5535,5.5535,5.5535,5.5535
7599.0,5.5535,5.5535,5.5535,5.5535
7624.5,5.5535,5.5535,5.5535,5.5535
7650.0,5.5535,5.5535,5.5535,5.5535
7675.5,5.5535,5.5535,5.5535,5.5535
7701.0,5.5535,5.5535,5.5535,5.5535
7726.5,5.5535,5.5535,5.5535,5.5535
7752.0,5.5535,5.5535,5.5535,5.5535
7777.5,5.5535,5.5535,5.5535,5.5535
7803.0,5.5535,5.5535,5.5535,5.5535
7828.5,5.5535,5.5535,5.5535,5.5535
7854.0,5.5535,5.5535,5.5535,5.5535
7879.5,5.5535,5.5535,5.5535,5.5535
7905.0,5.5535,5.5535,5.5535,5.5535
7930.5,5.5535,5.5535,5.5535,5.5535
7956.0,5.5535,5.5535,5.5535,5.5535
7981.5,5.5535,5.5535,5.5535,5.5535
8007.0,5.5535,5.5535,5.5535,5.5535
8032.5,5.5535,5.5535,5.5535,5.5535
8058.0,5.5535,5.5535,5.5535,5.5535
8083.5,5.5535,5.5535,5.5535,5.5535
8109.0,5.5535,5.5535,5.5535,5.5535
8134.5,5.5535,5.5535,5.5535,5.5535
8160.0,5.5535,5.5535,5.5535,5.5535
8185.5,5.5535,5.5535,5.5535,5.5535
8211.0,5.5535,5.5535,5.5535,5.5535
8236.5,5.5535,5.5535,5.5535,5.5535
8262.0,5.5535,5.5535,5.5535,5.5535
8287.5,5.5535,5.5535,5.5535,5.5535
8313.0,5.5535,5.5535,5.5535,5.5535
8338.5,5.5535,5.5535,5.5535,5.5535
8364.0,5.5535,5.5535,5.5535,5.5535
8389.5,5.5535,5.5535,5.5535,5.5535
8415.0,5.5535,5.5535,5.5535,5.5535
8440.5,5.5535,5.5535,5.5535,5.5535
8466.0,5.5535,5.5535,5.5535,5.5535
8491.5,5.5535,5.5535,5.5535,5.5535
8517.0,5.5535,5.5535,5.5535,5.5535
8542.5,5.5535,5.5535,5.5535,5.5535
8568.0,5.5535,5.5535,5.5535,5.5535
8593.5,5.5535,5.5535,5.5535,5.5535
8619.0,5.5535,5.5535,5.5535,5.5535
8644.5,5.5535,5.5535,5.5535,5.5535
8670.0,5.5535,5.5535,5.5535,5.5535
8695.5,5.5535,5.5535,5.5535,5.5535
8721.0,5.5535,5.5535,5.5535,5.5535
8746.5,5.5535,5.5535,5.5535,5.5535
8772.0,5.5535,5.5535,5.5535,5.5535
8797.5,5.5535,5.5535,5.5535,5.5535
8823.0,5.5535,5.5535,5.5535,5.5535
8848.5,5.5535,5.5535,5.5535,5.5535
8874.0,5.5535,5.5535,5.5535,5.5535
8899.5,5.5535,5.5535,5.5535,5.5535
8925.0,5.5535,5.5535,5.5535,5.5535
8950.5,5.5535,5.5535,5.5535,5.5535
8976.0,5.5535,5.5535,5.5535,5.5535
9001.5,5.5535,5.5535,5.5535,5.5535
9027.0,5.5535,5.5535,5.5535,5.5535
9052.5,5.5535,5.5535,5.5535,5.5535
9078.0,5.5535,5.5535,5.5535,5.5535
9103.5,5.5535,5.5535,5.5535,5.5535
9129.0,5.5535,5.5535,5.5535,5.5535
9154.5,5.5535,5.5535,5.5535,5.5535
9180.0,5.5535,5.5535,5.5535,5.5535
9205.5,5.5535,5.5535,5.5535,5.5535
9231.0,5.5535,5.5535,5.5535,5.5535
9256.5,5.5535,5.5535,5.5535,5.5535
9282.0,5.5535,5.5535,5.5535,5.5535
9307.5,5.5535,5.5535,5.5535,5.5535
9333.0,5.5535,5.5535,5.5535,5.5535
9358.5,5.5535,5.5535,5.5535,5.5535
9384.0,5.5535,5.5535,5.5535,5.5535
9409.5,5.5535,5.5535,5.5535,5.5535
9435.0,5.5535,5.5535,5.5535,5.5535
9460.5,5.5535,5.5535,5.5535,5.5535
9486.0,5.5535,5.5535,5.5535,5.5535
9511.5,5.5535,5.5535,5.5535,5.5535
9537.0,5.5535,5.5535,5.5535,5.5535
9562.5,5.5535,5.5535,5.5535,5.5535
9588.0,5.5535,5.5535,5.5535,5.5535
9613.5,5.5535,5.5535,5.5535,5.5535
9639.0,5.5535,5.5535,5.5535,5.5535
9664.5,5.5535,5.5535,5.5535,5.5535
9690.0,5.5535,5.5535,5.5535,5.5535
9715.5,5.5535,5.5535,5.5535,5.5535
9741.0,5.5535,5.5535,5.5535,5.5535
9766.5,5.5535,5.5535,5.5535,5.5535
9792.0,5.5535,5.5535,5.5535,5.5535
9817.5,5.5535,5.5535,5.5535,5.5535
9843.0,5.5535,5.5535,5.5535,5.5535
9868.5,5.5535,5.5535,5.5535,5.5535
9894.0,5.5535,5.5535,5.5535,5.5535
9919.5,5.5535,5.5535,5.5535,5.5535
9945.0,5.5535,5.5535,5.5535,5.5535
9970.5,5.5535,5.5535,5.5535,5.5535
9996.0,5.5535,5.5535,5.5535,5.5535
10021.5,5.5535,5.5535,5.5535,5.5535
10047.0,5.5535,5.5535,5.5535,5.5535
10072.5,5.5535,5.5535,5.5535,5.5535
10098.0,5.5535,5.5535,5.5535,5.5535
10123.5,5.5535,5.5535,5.5535,5.5535
10149.0,5.5535,5.5535,5.5535,5.5535
10174.5,5.5535,5.5535,5.5535,5.5535
10200.0,5.5535,5.5535,5.5535,5.5535
10225.5,5.5535,5.5535,5.5535,5.5535
10251.0,5.5535,5.5535,5.5535,5.5535
10276.5,5.5535,5.5535,5.5535,5.5535
10302.0,5.5535,5.5535,5.5535,5.5535
10327.5,5.5535,5.5535,5.5535,5.5535
10353.0,5.5535,5.5535,5.5535,5.5535
10378.5,5.5535,5.5535,5.5535,5.5535
10404.0,5.5535,5.5535,5.5535,5.5535
10429.5,5.5535,5.5535,5.5535,5.5535
10455.0,5.5535,5.5535,5.5535,5.5535
10480.5,5.5535,5.5535,5.5535,5.5535
10506.0,5.5535,5.5535,5.5535,5.5535
10531.5,5.5535,5.5535,5.5535,5.5535
10557.0,5.5535,5.5535,5.5535,5.5535
10582.5,5.5535,5.5535,5.5535,5.5535
10608.0,5.5535,5.5535,5.5535,5.5535
10633.5,5.5535,5.5535,5.5535,5.5535
10659.0,5.5535,5.5535,5.5535,5.5535
10684.5,5.5535,5.5535,5.5535,5.5535
10710.0,5.5535,5.5535,5.5535,5.5535
10735.5,5.5535,5.5535,5.5535,5.5535
10761.0,5.5535,5.5535,5.5535,5.5535
10786.5,5.5535,5.5535,5.5535,5.5535
10812.0,5.5535,5.5535,5.5535,5.5535
10837.5,5.5535,5.5535,5.5535,5.5535
10863.0,5.5535,5.5535,5.5535,5.5535
10888.5,5.5535,5.5535,5.5535,5.5535
10914.0,5.5535,5.5535,5.5535,5.5535
10939.5,5.5535,5.5535,5.5535,5.5535
10965.0,5.5535,5.5535,5.5535,5.5535
10990.5,5.5535,5.5535,5.5535,5.5535
11016.0,5.5535,5.5535,5.5535,5.5535
11041.5,5.5535,5.5535,5.5535,5.5535
11067.0,5.5535,5.5535,5.5535,5.5535
11092.5,5.5535,5.5535,5.5535,5.5535
11118.0,5.5535,5.5535,5.5535,5.5535
11143.5,5.5535,5.5535,5.5535,5.5535
11169.0,5.5535,5.5535,5.5535,5.5535
11194.5,5.5535,5.5535,5.5535,5.5535
11220.0,5.5535,5.5535,5.5535,5.5535
11245.5,5.5535,5.5535,5.5535,5.5535
11271.0,5.5535,5.5535,5.5535,5.5535
11296.5,5.5535,5.5535,5.5535,5.5535
11322.0,5.5535,5.5535,5.5535,5.5535
11347.5,5.5535,5.5535,5.5535,5.5535
11373.0,5.5535,5.5535,5.5535,5.5535
11398.5,5.5535,5.5535,5.5535,5.5535
11424.0,5.5535,5.5535,5.5535,5.5535
11449.5,5.5535,5.5535,5.5535,5.5535
11475.0,5.5535,5.5535,5.5535,5.5535
11500.5,5.5535,5.5535,5.5535,5.5535
11526.0,5.5535,5.5535,5.5535,5.5535
11551.5,5.5535,5.5535,5.5535,5.5535
11577.0,5.5535,5.5535,5.5535,5.5535
11602.5,5.5535,5.5535,5.5535,5.5535
11628.0,5.5535,5.5535,5.5535,5.5535
11653.5,5.5535,5.5535,5.5535,5.5535
11679.0,5.5535,5.5535,5.5535,5.5535
11704.5,5.5535,5.5535,5.5535,5.5535
11730.0,5.5535,5.5535,5.5535,5.5535
11755.5,5.5535,5.5535,5.5535,5.5535
11781.0,5.5535,5.5535,5.5535,5.5535
11806.5,5.5535,5.5535,5.5535,5.5535
11832.0,5.5535,5.5535,5.5535,5.5535
11857.5,5.5535,5.5535,5.5535,5.5535
11883.0,5.5535,5.5535,5.5535,5.5535
11908.5,5.5535,5.5535,5.5535,5.5535
11934.0,5.5535,5.5535,5.5535,5.5535
11959.5,5.5535,5.5535,5.5535,5.5535
11985.0,5.5535,5.5535,5.5535,5.5535
12010.5,5.5535,5.5535,5.5535,5.5535
12036.0,5.5535,5.5535,5.5535,5.5535
12061.5,5.5535,5.5535,5.5535,5.5535
12087.0,5.5535,5.5535,5.5535,5.5535
12112.5,5.5535,5.5535,5.5535,5.5535
12138.0,5.5535,5.5535,5.5535,5.5535
12163.5,5.5535,5.5535,5.5535,5.5535
12189.0,5.5535,5.5535,5.5535,5.5535
12214.5,5.5535,5.5535,5.5535,5.5535
12240.0,5.5535,5.5535,5.5535,5.5535
12265.5,5.5535,5.5535,5.5535,5.5535
12291.0,5.5535,5.5535,5.5535,5.5535
12316.5,5.5535,5.5535,5.5535,5.5535
12342.0,5.5535,5.5535,5.5535,5.5535
12367.5,5.5535,5.5535,5.5535,5.5535
12393.0,5.5535,5.5535,5.5535,5.5535
12418.5,5.5535,5.5535,5.5535,5.5535
12444.0,5.5535,5.5535,5.5535,5.5535
12469.5,5.5535,5.5535,5.5535,5.5535
12495.0,5.5535,5.5535,5.5535,5.5535
12520.5,5.5535,5.5535,5.5535,5.5535
12546.0,5.5535,5.5535,5.5535,5.5535
12571.5,5.5535,5.5535,5.5535,5.5535
12597.0,5.5535,5.5535,5.5535,5.5535
12622.5,5.5535,5.5535,5.5535,5.5535
12648.0,5.5535,5.5535,5.5535,5.5535
12673.5,5.5535,5.5535,5.5535,5.5535
12699.0,5.5535,5.5535,5.5535,5.5535
12724.5,5.5535,5.5535,5.5535,5.5535
12750.0,5.5535,5.5535,5.5535,5.5535
12775.5,5.5535,5.5535,5.5535,5.5535
12801.0,5.5535,5.5535,5.5535,5.5535
12826.5,5.5535,5.5535,5.5535,5.5535
12852.0,5.5535,5.5535,5.5535,5.5535
12877.5,5.5535,5.5535,5.5535,5.5535
12903.0,5.5535,5.5535,5.5535,5.5535
12928.5,5.5535,5.5535,5.5535,5.5535
12954.0,5.5535,5.5535,5.5535,5.5535
12979.5,5.5535,5.5535,5.5535,5.5535
13005.0,5.5535,5.5535,5.5535,5.5535
13030.5,5.5535,5.5535,5.5535,5.5535
13056.0,5.5535,5.5535,5.5535,5.5535
13081.5,5.5535,5.5535,5.5535,5.5535
13107.0,5.5535,5.5535,5.5535,5.5535
13132.5,5.5535,5.5535,5.5535,5.5535
13158.0,5.5535,5.5535,5.5535,5.5535
13183.5,5.5535,5.5535,5.5535,5.5535
13209.0,5.5535,5.5535,5.5535,5.5535
13234.5,5.5535,5.5535,5.5535,5.5535
13260.0,5.5535,5.5535,5.5535,5.5535
13285.5,5.5535,5.5535,5.5535,5.5535
13311.0,5.5535,5.5535,5.5535,5.5535
13336.5,5.5535,5.5535,5.5535,5.5535
13362.0,5.5535,5.5535,5.5535,5.5535
13387.5,5.5535,5.5535,5.5535,5.5535
13413.0,5.5535,5.5535,5.5535,5.5535
13438.5,5.5535,5.5535,5.5535,5.5535
13464.0,5.5535,5.5535,5.5535,5.5535
13489.5,5.5535,5.5535,5.5535,5.5535
13515.0,5.5535,5.5535,5.5535,5.5535
13540.5,5.5535,5.5535,5.5535,5.5535
13566.0,5.5535,5.5535,5.5535,5.5535
13591.5,5.5535,5.5535,5.5535,5.5535
13617.0,5.5535,5.5535,5.5535,5.5535
13642.5,5.5535,5.5535,5.5535,5.5535
13668.0,5.5535,5.5535,5.5535,5.5535
13693.5,5.5535,5.5535,5.5535,5.5535
13719.0,5.5535,5.5535,5.5535,5.5535
13744.5,5.5535,5.5535,5.5535,5.5535
13770.0,5.5535,5.5535,5.5535,5.5535
13795.5,5.5535,5.5535,5.5535,5.5535
13821.0,5.5535,5.5535,5.5535,5.5535
13846.5,5.5535,5.5535,5.5535,5.5535
13872.0,5.5535,5.5535,5.5535,5.5535
13897.5,5.5535,5.5535,5.5535,5.5535
13923.0,5.5535,5.5535,5.5535,5.5535
13948.5,5.5535,5.5535,5.5535,5.5535
13974.0,5.5535,5.5535,5.5535,5.5535
13999.5,5.5535,5.5535,5.5535,5.5535
14025.0,5.5535,5.5535,5.5535,5.5535
14050.5,5.5535,5.5535,5.5535,5.5535
14076.0,5.5535,5.5535,5.5535,5.5535
14101.5,5.5535,5.5535,5.5535,5.5535
14127.0,5.5535,5.5535,5.5535,5.5535
14152.5,5.5535,5.5535,5.5535,5.5535
14178.0,5.5535,5.5535,5.5535,5.5535
14203.5,5.5535,5.5535,5.5535,5.5535
14229.0,5.5535,5.5535,5.5535,5.5535
14254.5,5.5535,5.5535,5.5535,5.5535
14280.0,5.5535,5.5535,5.5535,5.5535
14305.5,5.5535,5.5535,5.5535,5.5535
